y_real,y_predicho
745000.0,732878.94
58333.333333,72900.69
890000.0,881176.75
345000.0,349425.7
950000.0,951722.44
75666.666667,99507.766
1066395.3333,1071434.8
1000000.0,1003050.94
780000.0,777504.56
1530000.0,1525316.8
953526.0,953921.5
1360000.0,1361561.4
726666.66667,724058.1
633333.33333,646951.8
132500.0,138887.92
1028000.0,1037420.5
400000.0,399361.72
1067500.0,1068310.5
1445000.0,1444014.0
875000.0,878029.9
1136666.6667,1143045.1
1500000.0,1496690.4
150000.0,148734.28
952692.66667,955245.75
1508526.0,1498403.8
860000.0,859615.4
1113333.3333,1116563.1
3700000.0,3773034.2
4542500.0,4573517.0
1033333.3333,1033344.06
925000.0,918439.06
1470000.0,1472898.0
1166666.6667,1160568.2
1230000.0,1232197.9
1050000.0,1051872.5
706666.66667,706084.9
550000.0,556554.9
489166.66667,493753.16
560000.0,560532.2
2686783.3333,2686766.8
800000.0,808156.2
600000.0,597811.25
2098333.3333,2100802.8
422500.0,453217.9
753333.33333,755048.5
900000.0,904768.3
908000.0,901512.4
2495833.3333,2485866.5
1050000.0,1057739.1
650000.0,651491.3
572500.0,578702.5
7550000.0,7503398.0
4200000.0,4166675.8
800000.0,806885.0
300000.0,294915.88
3158333.3333,3165947.5
250000.0,252130.31
420833.33333,421909.0
450000.0,448306.9
3414166.6667,3425662.0
1100000.0,1104150.4
1700000.0,1701373.2
500000.0,495889.78
1054000.0,1048596.5
1083500.0,1091000.2
1181236.5,1192545.9
275000.0,274851.94
950000.0,948935.44
4041666.6667,3999018.0
2650000.0,2649129.5
1090000.0,1100896.6
1435000.0,1422906.2
400000.0,398479.5
350000.0,348000.88
175000.0,182909.81
350333.33333,350877.06
1510000.0,1510104.6
1200000.0,1200774.8
291666.66667,292190.4
850000.0,849538.9
380000.0,370461.97
900000.0,897545.5
1326666.6667,1310394.1
5226666.6667,5274298.0
605833.33333,614212.56
1100000.0,1097129.6
270000.0,265833.12
300000.0,298147.5
1200000.0,1205386.8
2330556.0833,2321890.5
316666.66667,314850.94
441666.66667,444048.4
480000.0,487544.4
1594980.0,1592398.0
150000.0,157083.23
1400000.0,1411322.5
1183333.3333,1181275.9
1439480.0,1436001.8
450000.0,457855.28
2801666.6667,2820787.5
596666.66667,593149.2
1800000.0,1797165.4
5929666.6667,5852016.0
2318240.5833,2320335.8
1081432.0,1082652.4
2000000.0,2002887.1
494666.66667,489737.97
625000.0,628729.25
770000.0,770013.94
547666.66667,522397.84
960000.0,958444.25
1975000.0,1975490.1
1773120.6667,1782181.4
630000.0,623421.8
1364166.6667,1362340.2
1500000.0,1503174.2
1738000.0,1740659.1
600000.0,601607.0
1130000.0,1129254.4
2166666.6667,2150924.0
817500.0,811940.5
393333.33333,395770.1
1300000.0,1294778.5
2745000.0,2761177.0
100000.0,101818.58
1508950.5,1492538.8
1425000.0,1414279.4
700000.0,705854.56
1970000.0,1979689.5
3083333.3333,3066791.5
450000.0,449809.28
1120000.0,1113733.2
800000.0,786679.44
600000.0,610132.8
1200000.0,1208912.1
620000.0,633751.2
1087500.0,1093959.1
1500000.0,1499184.6
525000.0,522118.06
510833.33333,509691.5
1638750.0,1641848.9
200000.0,204814.34
2300000.0,2311003.0
270000.0,259758.61
1800000.0,1793956.6
2631666.6667,2690955.5
1760000.0,1758576.8
983500.0,990570.0
185000.0,182948.72
758333.33333,754092.9
1300000.0,1292954.8
613333.33333,615142.56
1393000.0,1394987.4
1200000.0,1197367.9
850000.0,838572.25
650000.0,649555.06
1458526.0,1458889.5
850000.0,848001.5
2080646.6667,2076227.4
1452500.0,1461086.8
500000.0,509633.66
600000.0,596437.8
80000.0,89145.3
2108000.0,2100545.0
900000.0,902328.2
1508356.0,1504206.0
1190000.0,1173482.0
55000.0,49507.094
925000.0,924485.75
295000.0,290658.53
2306172.6667,2315347.5
300000.0,292482.4
2201000.0,2204070.5
13333.333333,21604.611
650000.0,643698.56
883333.33333,880973.0
835000.0,844477.56
760000.0,761655.5
206000.0,204538.52
375000.0,380848.97
605000.0,602610.5
903000.0,884412.56
2000000.0,1981716.1
2965319.6667,2956282.2
1625000.0,1613933.4
1000000.0,1001335.44
730000.0,732891.8
333333.33333,342137.66
2000000.0,2008753.2
3895833.3333,3905342.0
1800000.0,1786970.5
246666.66667,243757.22
1445900.0,1442125.0
223333.33333,213061.06
212500.0,216503.58
750000.0,749227.2
336000.0,344886.66
420000.0,423780.62
2650000.0,2636026.2
800000.0,800124.06
1343333.3333,1353808.8
1937500.0,1946267.9
1371859.3333,1367716.0
1238333.3333,1242459.9
2200000.0,2194912.0
915000.0,910300.3
1380000.0,1385502.6
1161416.6667,1165406.5
1550000.0,1556704.5
1150000.0,1149614.8
1212500.0,1202029.4
250000.0,238810.14
1470000.0,1467948.2
1658500.0,1651866.0
4000000.0,4008384.5
1333333.3333,1341441.5
500000.0,500635.84
1000000.0,992945.75
762500.0,762104.06
1000000.0,1001211.5
506666.66667,502540.7
2200000.0,2212241.8
800000.0,807344.2
1986000.0,1975362.5
1000000.0,999891.44
1200000.0,1198709.6
1780000.0,1773538.6
1417213.3333,1416637.5
622500.0,619909.2
705833.33333,702278.7
1170000.0,1171647.4
1050000.0,1052835.5
370000.0,371879.66
196666.66667,185485.88
700000.0,710620.56
211666.66667,209185.86
390000.0,393720.22
350000.0,346546.16
450000.0,450065.66
2550000.0,2556358.2
3520000.0,3532391.2
876666.66667,881495.4
850000.0,857436.06
618000.0,621124.6
3296666.6667,3336790.0
1400000.0,1413948.9
1315000.0,1302901.8
1316666.6667,1319085.6
574000.0,575345.56
950000.0,953770.4
830000.0,839019.25
1164295.6667,1164484.1
5160000.0,5200742.5
900000.0,902584.7
2250000.0,2264209.0
600000.0,585921.5
1171257.4167,1170721.8
1191666.6667,1201091.8
1280000.0,1276109.0
1836000.0,1829959.1
1135000.0,1147542.2
860000.0,866283.56
3391666.6667,3405865.8
230000.0,226858.89
345000.0,349478.97
600000.0,599843.9
2254000.0,2252115.2
1403333.3333,1409205.8
571666.66667,572746.0
700000.0,700964.6
900000.0,889866.6
2090000.0,2094661.8
260000.0,250635.27
830000.0,827868.1
327166.66667,321097.28
300000.0,294632.62
1266333.3333,1257781.5
1964666.6667,1977682.6
2150000.0,2164126.2
900000.0,909736.56
2400000.0,2407791.2
300000.0,301549.7
1142666.6667,1148856.6
2250000.0,2251932.8
900000.0,896872.25
1498333.3333,1487015.4
1216666.6667,1223811.1
892833.33333,890377.3
766666.66667,772524.06
650000.0,649757.7
800000.0,804378.94
776666.66667,776134.8
133333.33333,125779.49
820000.0,812825.4
1180000.0,1185938.8
135000.0,138622.6
3625000.0,3623475.0
1200000.0,1199011.5
1958333.3333,1963058.1
4000000.0,4001574.8
100000.0,100172.125
1000000.0,1000375.5
1824666.6667,1827625.0
1080000.0,1080681.2
1256666.6667,1247681.9
100000.0,108597.21
176666.66667,187626.98
317500.0,315973.03
6229574.6667,6254264.0
1450000.0,1461364.0
808333.33333,812846.44
1600000.0,1603426.9
1527500.0,1539621.9
947083.33333,949799.4
2073666.6667,2070811.6
3275000.0,3249864.0
1175000.0,1169366.9
520000.0,526166.9
1050000.0,1055424.2
483333.33333,482640.8
3000000.0,2986026.5
100000.0,87235.42
1378000.0,1384445.2
620000.0,625834.06
546666.66667,537195.4
2117500.0,2127899.0
840000.0,838666.1
1700000.0,1711501.6
349166.66667,348718.8
2008000.0,2002744.4
250000.0,249394.89
1066666.6667,1063276.5
800000.0,802408.75
430000.0,423287.12
5934000.0,5811054.0
1385080.0,1386774.9
1310980.0,1300048.8
500000.0,500846.56
440000.0,432783.44
1440000.0,1436360.0
1400000.0,1408760.8
1264980.0,1266231.9
600000.0,602321.8
628000.0,630195.0
1026500.0,1024837.1
300000.0,297058.66
1600000.0,1597972.0
5354394.0833,5341374.0
1733526.0,1739374.2
2500000.0,2502658.5
485833.33333,478462.34
420000.0,420603.94
1270000.0,1269593.9
5243333.3333,5242582.5
1658526.0,1649810.5
216333.33333,215955.39
300000.0,300385.2
1200000.0,1204318.9
300000.0,302686.3
750000.0,750888.06
950000.0,956561.94
1015000.0,1013152.56
1016666.6667,1024076.1
700000.0,701205.44
700000.0,701198.06
1533333.3333,1551617.9
1200000.0,1196981.4
800000.0,795246.1
4206000.0,4176635.8
1060000.0,1057814.5
1265833.3333,1255756.1
2287000.0,2273622.2
613333.33333,619653.1
250000.0,245586.11
620000.0,622463.94
1541666.6667,1532536.0
2279333.3333,2286819.0
1770000.0,1775713.1
100000.0,98734.04
1150000.0,1156201.4
1740000.0,1731986.2
2100000.0,2094777.8
83333.333333,76910.06
366666.66667,367378.88
1008333.3333,1006288.2
150000.0,145824.83
1310000.0,1308199.4
966666.66667,967121.9
710000.0,698498.3
179166.66667,178359.78
1012916.6667,1003729.2
3552333.3333,3516551.8
466666.66667,461124.53
1800000.0,1801061.0
1219666.6667,1225084.6
2900000.0,2887197.8
1250000.0,1251174.0
1000000.0,1000341.0
1100000.0,1096226.4
500000.0,500733.47
910000.0,918524.6
1430000.0,1442559.2
500000.0,497220.56
148333.33333,142600.45
1630000.0,1620845.4
1100000.0,1104521.4
2000000.0,2002881.1
2991666.6667,2948643.2
3090247.0,3063427.5
1550000.0,1548133.4
825000.0,827912.25
1250000.0,1250473.9
796666.66667,783803.0
4730000.0,4678448.5
1415000.0,1415655.6
1063333.3333,1068536.5
1850000.0,1847188.0
1154166.6667,1164656.0
1775000.0,1770131.8
1432000.0,1441002.9
1055000.0,1066981.0
475000.0,478186.47
900000.0,907613.75
3008618.5,3034835.8
900000.0,904021.06
100000.0,107056.04
1654166.6667,1653208.9
100000.0,94324.61
100000.0,104067.92
2013333.3333,2017265.9
600000.0,598747.0
891666.66667,879261.06
1175000.0,1184974.4
1336500.0,1351896.1
7546666.6667,7545792.5
330000.0,319564.3
1130000.0,1133313.0
1589710.0,1589117.5
779166.66667,765148.7
120000.0,123866.4
1650000.0,1656943.4
1951333.3333,1935653.5
930000.0,929208.25
470000.0,475915.44
1280833.3333,1281164.6
5433333.3333,5275543.5
2225000.0,2220663.2
500000.0,501432.66
790000.0,786406.4
2058526.0,2072078.8
620000.0,620733.6
730000.0,747358.75
2152109.3333,2165724.0
1100000.0,1105185.5
1614980.0,1622002.4
400000.0,403246.84
1025000.0,1029393.0
4205000.0,4190428.0
1665000.0,1657752.1
140000.0,131235.83
1264980.0,1262313.6
3150000.0,3144714.8
910000.0,914576.9
1144236.5,1141534.5
1400000.0,1404631.6
1410000.0,1398821.5
1062000.0,1070007.4
400000.0,401167.47
970000.0,965883.4
800000.0,794467.5
1208000.0,1214845.9
650000.0,653204.8
760000.0,759790.25
180000.0,181070.23
1050500.0,1054113.8
814666.66667,827786.56
938000.0,922085.44
980000.0,976551.3
600000.0,598937.94
700000.0,699996.9
1200000.0,1208610.5
433333.33333,436933.0
900000.0,896984.25
117083.33333,109452.07
210000.0,219042.25
1500000.0,1498477.1
2383333.3333,2388223.8
1089980.0,1087802.1
2163333.3333,2163295.0
380000.0,374290.6
516666.66667,507771.9
1193000.0,1196596.5
1600000.0,1598607.8
1000000.0,1000156.44
1516666.6667,1505515.2
1234500.0,1232783.5
2883333.3333,2892018.8
3733333.3333,3735008.2
1020000.0,1016374.25
2590000.0,2594623.8
1385000.0,1382557.0
1804166.6667,1808260.1
4075833.3333,4124776.2
820000.0,816531.56
800000.0,798534.56
1037500.0,1043977.25
1100000.0,1096375.1
300000.0,294825.53
976666.66667,982363.25
818750.0,818748.25
906666.66667,920778.1
240000.0,241389.47
2390000.0,2395973.0
2440000.0,2445159.5
500000.0,506238.88
750000.0,749475.0
3331500.0,3327094.5
420000.0,421656.25
1002333.3333,993428.7
1430000.0,1435357.8
814583.33333,820187.4
250000.0,250641.9
1016000.0,1021271.7
2335813.3333,2306638.0
1566666.6667,1577296.6
3902166.6667,3889650.0
1100000.0,1098823.8
150000.0,147817.16
2928526.0,2959830.5
591666.66667,584505.5
2506000.0,2522823.8
1365000.0,1367625.9
297500.0,296749.06
1525000.0,1520421.9
475000.0,477058.28
4037500.0,4031736.0
2035000.0,2049640.6
650000.0,643282.56
1347500.0,1350912.0
580000.0,572945.25
1016666.6667,1023424.56
1050000.0,1055264.8
1400000.0,1420307.1
550000.0,551045.3
120000.0,122218.26
400000.0,403229.84
650000.0,646815.8
1000000.0,995118.94
2325000.0,2312957.5
762500.0,758068.0
1406333.3333,1416971.9
2500192.6667,2506449.0
1540000.0,1539397.2
4050000.0,4034887.5
960000.0,968086.7
1350000.0,1354545.2
980000.0,974917.7
540000.0,547275.8
600000.0,587720.56
900000.0,916357.9
3075000.0,3072814.5
586000.0,596909.4
1250000.0,1255004.8
666666.66667,666629.75
170000.0,172206.27
3300000.0,3339008.0
516666.66667,512606.7
242500.0,240119.5
404166.66667,405636.25
1317500.0,1322841.0
4980000.0,4965627.5
75000.0,82537.16
24083.333333,25368.354
505833.33333,504992.12
1400000.0,1400338.5
660000.0,662523.94
1294916.6667,1293953.6
2800000.0,2808192.8
3006000.0,3004871.5
1040000.0,1028228.5
600000.0,600164.44
1015833.3333,1022380.9
680000.0,684584.75
1839333.3333,1847803.6
2002083.3333,2004047.1
325000.0,320744.0
1350000.0,1355657.2
1215000.0,1226300.5
645000.0,645946.06
1308026.0,1312028.1
210000.0,211473.06
580000.0,588664.56
643666.66667,638728.6
350000.0,346614.3
3335000.0,3315259.0
2982500.0,2975211.0
691666.66667,703312.06
971666.66667,975836.2
3417000.0,3414413.8
1126399.0,1137624.2
1050000.0,1057801.4
600000.0,602151.2
8796666.6667,8706561.0
1180000.0,1179206.0
1900000.0,1898160.2
606250.0,610182.3
691666.66667,698873.2
1940500.0,1938433.6
558333.33333,558571.9
1876666.6667,1882310.4
120000.0,111018.664
4218000.0,4169518.0
600000.0,602143.5
1200000.0,1201488.1
291833.33333,290254.56
1110000.0,1108785.6
350000.0,349945.78
600000.0,601339.06
950192.66667,957711.1
1700000.0,1709520.2
160000.0,182734.02
1329166.6667,1324931.4
2627563.3333,2637323.8
973333.33333,968803.25
750000.0,756140.4
187500.0,176694.33
2045916.6667,2042787.6
1406000.0,1395753.6
255000.0,243649.62
5258333.3333,5259188.5
1445000.0,1481146.6
2000000.0,2007560.0
766666.66667,958023.06
510000.0,510101.5
1750000.0,1770521.0
411666.66667,407170.97
1000000.0,999044.1
609000.0,622116.06
2800000.0,2814634.8
750000.0,747019.56
600000.0,595741.25
1265026.0,1261544.0
1043333.3333,1042211.7
240000.0,234919.72
1100000.0,1094982.5
770000.0,769405.06
737500.0,731282.2
1200000.0,1198238.9
1600000.0,1597103.5
1800000.0,1816311.4
3192333.3333,3164664.8
390000.0,391723.28
800000.0,798200.8
550000.0,535914.1
672500.0,669081.8
480000.0,484802.88
3000000.0,2992954.0
410000.0,405032.2
1800000.0,1806744.6
1154166.6667,1152168.0
3531000.0,3534942.2
2547980.0,2557987.5
2550000.0,2552978.5
1584000.0,1575007.6
1050000.0,1053833.9
1000000.0,999328.2
700000.0,702065.1
558333.33333,559482.8
356666.66667,358942.53
150000.0,144325.19
545000.0,539259.1
475000.0,480994.38
1200000.0,1199550.9
320000.0,320682.75
600000.0,596542.9
650000.0,646718.6
1258333.3333,1253137.6
1026666.6667,1026862.5
1268000.0,1278389.4
1900000.0,1912971.8
7250000.0,7255408.0
625000.0,628164.7
1414980.0,1416000.8
750000.0,751724.94
5182500.0,5192460.5
4030000.0,4031201.2
650000.0,644859.06
1030000.0,1025750.94
213333.33333,217664.5
700000.0,697872.4
127500.0,123586.76
3400000.0,3405492.8
480000.0,480039.25
750000.0,754108.94
100000.0,100131.92
2020000.0,2015179.8
433333.33333,440368.2
1120000.0,1114753.8
361666.66667,353251.56
1600000.0,1597507.8
1000000.0,1001707.5
500000.0,502886.97
566666.66667,579838.56
800000.0,798139.4
1956980.0,1967365.6
500000.0,502756.75
650000.0,645937.25
433333.33333,429970.8
1160000.0,1168635.8
2550000.0,2551237.2
900000.0,906641.8
1014980.0,1018149.94
1731454.0,1741426.8
2132500.0,2127068.8
650000.0,637548.2
3150000.0,3157719.5
2291666.6667,2282220.8
1329166.6667,1318456.9
100000.0,98530.055
950000.0,950532.56
596666.66667,594699.56
1460000.0,1458456.5
1706454.0,1704238.2
1658333.3333,1656870.6
1012242.0,1005476.44
900000.0,897641.5
1010000.0,998814.75
1500000.0,1499508.2
916666.66667,919125.6
1008526.0,1014937.4
280000.0,284244.12
500000.0,499807.8
1108526.0,1114012.6
1133333.3333,1131669.4
890000.0,890659.1
550000.0,549881.75
400000.0,397940.1
547500.0,539721.06
2131666.6667,2123313.8
1710000.0,1698096.4
180000.0,192050.25
708333.33333,701502.7
550000.0,576604.4
1700000.0,1712885.0
912500.0,912044.1
588333.33333,582348.6
2425000.0,2433373.8
880000.0,877110.75
532500.0,530779.7
1741666.6667,1736854.6
666666.66667,662664.3
3080000.0,3068678.5
1408333.3333,1402121.6
1679666.6667,1684656.1
1350000.0,1355474.9
1000000.0,994342.6
433333.33333,430237.9
35000.0,25793.94
1636333.3333,1641518.6
455000.0,456923.75
249166.66667,242140.77
800000.0,802451.7
130000.0,122587.75
1500000.0,1502569.4
600000.0,603585.75
1250000.0,1247491.6
3200000.0,3228790.2
1000000.0,994127.56
2694666.6667,2706014.0
1014950.0,1005781.1
358333.33333,368444.06
750000.0,739532.8
2550000.0,2554978.0
1430000.0,1436292.0
206666.66667,202924.27
623000.0,632259.7
1370500.0,1362775.8
1100000.0,1103884.2
2535192.6667,2554097.0
900000.0,900888.1
460000.0,457613.44
600000.0,606649.4
4525696.6667,4561769.0
300000.0,295885.22
550000.0,559021.2
2700833.3333,2712033.8
800000.0,804400.6
1000000.0,1001852.25
1577916.6667,1584680.0
2000000.0,2006145.1
2483333.3333,2463923.2
450000.0,451697.66
785000.0,778720.8
400000.0,395139.75
200000.0,203553.25
454500.0,457973.56
1150000.0,1152603.8
1270000.0,1279459.2
633333.33333,630736.06
1152666.6667,1163018.5
1159208.3333,1153525.2
491666.66667,493744.72
2800000.0,2832760.2
2100000.0,2109815.5
300000.0,300458.16
1000000.0,998995.5
2000000.0,1999155.9
2020000.0,2018513.5
199166.66667,192443.3
3045000.0,3041312.8
1000.0,12454.385
2995000.0,2960234.0
250000.0,254608.06
3081293.3333,3067530.2
548333.33333,539777.8
1133333.3333,1136501.6
1880000.0,1851263.0
1158833.3333,1165305.6
606666.66667,609444.25
1469666.6667,1465996.9
850000.0,854982.3
1100000.0,1100007.9
1240000.0,1239016.5
808333.33333,788972.8
35416.666667,32309.502
1860000.0,1879847.2
1808333.3333,1812603.1
1021666.6667,1029170.0
1632500.0,1630747.8
292500.0,298481.56
754666.66667,745367.8
725000.0,727997.94
800000.0,801949.94
1116333.3333,1113168.5
900000.0,903497.75
1458333.3333,1473302.2
2889333.3333,2886435.0
1428333.3333,1438372.2
341666.66667,343349.88
900000.0,903247.06
1092500.0,1094165.5
483333.33333,483445.2
16666.666667,13495.742
850000.0,852207.3
450000.0,444457.34
650000.0,657197.56
650000.0,649599.06
700000.0,699397.06
605000.0,609370.94
900000.0,899868.4
800000.0,799974.25
1187166.6667,1188981.6
800000.0,800066.94
460000.0,460097.38
1762813.3333,1753432.4
80000.0,87314.945
1165000.0,1164822.8
550000.0,546845.94
400000.0,410941.75
1705000.0,1712273.4
950000.0,952141.75
220000.0,217392.69
710000.0,684850.8
400000.0,393230.56
916666.66667,906184.2
1150000.0,1156917.0
1100000.0,1097195.4
1300833.3333,1300499.2
600000.0,597895.2
650000.0,643345.06
2100000.0,2102019.8
500000.0,497455.2
400000.0,399033.62
2060000.0,2052186.5
800000.0,800188.5
720000.0,708087.3
440000.0,441209.94
1484980.0,1499237.2
526666.66667,524368.25
1322500.0,1321314.5
680000.0,687676.7
850000.0,850459.9
2725000.0,2748476.2
417500.0,422182.9
2043333.3333,2043085.0
370000.0,359429.38
1150000.0,1157388.6
1500000.0,1506770.0
1019086.3333,1010323.75
600000.0,601623.4
420833.33333,426437.4
200000.0,205993.16
2561666.6667,2558764.0
971000.0,966522.7
2669000.0,2636737.2
90000.0,102227.766
290000.0,297644.9
250000.0,250113.0
230000.0,227111.42
550000.0,555556.25
3084333.3333,3101572.8
763333.33333,762525.44
3221250.0,3233838.5
2000000.0,2007296.6
2139454.0,2131885.2
7360000.0,7362024.5
306666.66667,303078.3
500000.0,506801.34
650000.0,650681.9
820166.66667,807912.9
377666.66667,376635.84
600000.0,595899.8
750000.0,755949.94
550000.0,554180.5
3318666.6667,3349752.2
2876000.0,2886187.5
250000.0,248964.3
1750000.0,1771048.0
1050000.0,1060128.5
1300000.0,1309914.9
1200000.0,1195027.1
341666.66667,353773.3
555000.0,556422.0
1360000.0,1375593.1
2580793.3333,2606788.8
600000.0,604741.1
550000.0,550113.6
500000.0,500663.5
1175000.0,1173340.0
16666.666667,18517.566
316666.66667,308521.06
950000.0,956382.44
139166.66667,140756.89
209166.66667,205006.69
1150000.0,1146587.6
1050000.0,1056732.4
350000.0,356826.75
1976000.0,1973530.5
650000.0,649267.6
2361333.3333,2382443.2
2716666.6667,2692023.0
280000.0,283366.7
616000.0,621113.2
2941666.6667,2949262.5
860000.0,871511.06
12500.0,19068.309
840000.0,834619.44
2500000.0,2497959.8
1025000.0,1028945.94
2500000.0,2516784.8
1100000.0,1092549.1
250000.0,252639.16
448333.33333,450896.25
241666.66667,237755.61
280000.0,278329.8
1221646.6667,1228374.8
678666.66667,673245.56
285000.0,299658.88
1410000.0,1408197.8
1532711.4167,1538050.2
170000.0,176348.19
560000.0,560204.0
560000.0,551064.7
2140000.0,2137880.0
1100000.0,1096042.4
1000000.0,994382.9
1500000.0,1504233.2
2116666.6667,2125107.0
2600000.0,2591634.5
1300000.0,1299276.4
510000.0,509036.66
2206666.6667,2201372.5
1851333.3333,1847658.8
450000.0,468633.06
1138526.0,1150361.0
2100000.0,2103796.5
960000.0,954160.06
2800000.0,2801773.2
50000.0,53366.887
797500.0,802887.8
1290000.0,1294498.2
416666.66667,421331.44
1950000.0,1950305.2
650000.0,648568.5
500000.0,512673.2
677000.0,665948.5
1892762.5,1911890.2
2308333.3333,2309377.8
900000.0,908275.9
846666.66667,845991.25
1233333.3333,1232189.9
966666.66667,968102.3
750000.0,753349.7
1400000.0,1399639.5
1600000.0,1599104.4
1380000.0,1384468.4
1364833.3333,1368034.0
1130000.0,1133255.5
1360416.6667,1379049.5
1046666.6667,1042595.7
601666.66667,601290.06
908526.0,901556.3
870000.0,876603.0
908526.0,914897.4
800000.0,816601.25
416666.66667,417331.62
1736646.6667,1749422.4
1000000.0,996191.75
1573333.3333,1563474.9
450000.0,447527.66
1050000.0,1050988.5
375000.0,375072.72
800000.0,796570.7
1020000.0,1018518.56
1900000.0,1916286.4
1306100.0,1313598.1
1480000.0,1471215.5
966250.0,968008.25
1104166.6667,1116558.2
366666.66667,364715.25
704166.66667,699500.5
810000.0,814153.44
2025000.0,2015343.1
2014500.0,1998274.8
4146666.6667,4153789.5
700000.0,700530.75
456666.66667,459849.5
1424666.6667,1413717.6
1676833.3333,1698534.9
1716000.0,1713696.6
187500.0,183802.47
300000.0,300315.7
950000.0,953829.3
1011833.3333,1001509.5
132500.0,133035.03
150000.0,145387.2
1083333.3333,1092708.6
1350000.0,1347372.9
450000.0,455348.66
2240636.5,2255813.5
1400000.0,1406299.4
985000.0,996199.25
840000.0,843798.7
850000.0,858532.9
1741666.6667,1740219.6
1989666.6667,1997482.1
5733000.0,5645933.5
1245000.0,1230554.0
1266666.6667,1258050.9
1575000.0,1590671.4
2000000.0,1996250.9
6677183.3333,6662974.0
2003866.6667,2010732.4
722916.66667,729871.25
600000.0,606807.0
825000.0,822346.94
3145454.0,3148808.5
783333.33333,775805.7
1037500.0,1030056.44
350000.0,348450.03
341666.66667,343515.47
2110000.0,2117459.5
1087916.6667,1093764.2
2400000.0,2389051.8
2637810.0,2648899.8
1146026.0,1149932.0
800000.0,810187.2
400000.0,408278.25
806000.0,805354.06
342500.0,346237.94
480000.0,490985.72
393000.0,395851.53
1265000.0,1268642.0
190000.0,187880.28
40000.0,31758.203
4107287.3333,4130485.5
495000.0,487139.9
3384166.6667,3399873.5
378333.33333,378050.03
3349543.6667,3337691.2
2450000.0,2434310.5
393333.33333,390957.25
533000.0,530366.2
263333.33333,268679.72
593333.33333,591488.25
1553526.0,1556477.1
2250266.6667,2256677.8
900000.0,904573.4
2500000.0,2514909.8
1050000.0,1050406.0
1818000.0,1814722.8
600000.0,598033.9
690000.0,688205.56
2100000.0,2106693.5
600000.0,604156.44
844166.66667,844063.94
2175000.0,2192183.8
1105359.3333,1110155.1
66666.666667,66681.85
680000.0,689013.75
1050000.0,1055696.1
1000000.0,990468.4
786666.66667,786659.5
550000.0,550225.7
1041666.6667,1040975.94
600000.0,598251.4
1116666.6667,1117404.9
1725000.0,1738441.1
2000000.0,2023425.5
640000.0,630830.44
1200000.0,1194676.5
2450000.0,2453984.2
1200000.0,1202330.0
900000.0,905059.3
539000.0,539119.25
1030000.0,1034048.75
2750000.0,2758140.5
1040000.0,1032739.25
2500000.0,2517369.5
1400833.3333,1401065.9
970000.0,978429.56
1227000.0,1224474.0
1400000.0,1425378.5
247916.66667,240702.77
517500.0,501995.0
1400000.0,1406616.6
850000.0,849566.44
5136454.0,5208375.5
531666.66667,526534.8
4283403.0,4357459.5
1833333.3333,1829186.6
972500.0,964941.25
550000.0,560851.7
260000.0,252959.94
980000.0,974650.75
1599500.0,1591108.1
2013666.6667,2004849.2
1028000.0,1020118.25
1258526.0,1251806.2
1546666.6667,1557507.1
800000.0,801363.94
2860000.0,2886320.5
1400000.0,1400128.0
1813166.6667,1793490.4
550000.0,548766.06
404166.66667,415592.28
1010000.0,1005199.56
1200000.0,1195054.4
725833.33333,725607.3
101000.0,103127.875
1001666.6667,1003589.9
1853666.6667,1842323.6
1380000.0,1379434.1
3250000.0,3241410.5
470000.0,473295.56
400000.0,420360.78
48000.0,46210.555
810000.0,818145.3
2350000.0,2353881.8
658333.33333,649528.9
600000.0,607498.4
1150000.0,1152673.9
3000000.0,3006328.2
1653000.0,1639033.9
150000.0,150035.1
2680000.0,2373668.8
1357166.6667,1350339.4
1080000.0,1084817.4
1080000.0,1082512.1
3890000.0,3874079.0
2000000.0,2008363.6
850000.0,853448.3
225000.0,225564.55
300000.0,296545.94
1340833.3333,1338612.2
3933333.3333,3881268.2
300000.0,298071.88
1109416.6667,1104939.6
543333.33333,537346.94
7400000.0,7472038.5
1025000.0,1026687.7
1991666.6667,2041737.2
270000.0,272817.66
765000.0,766387.0
1059000.0,1049281.5
4229166.6667,4191965.5
600000.0,607239.44
1100000.0,1117160.5
680000.0,687379.06
350833.33333,353222.16
1300000.0,1301109.0
850000.0,853089.7
1050000.0,1048122.3
2500000.0,2526882.2
733333.33333,733244.9
490416.66667,497693.78
500000.0,505276.84
1500000.0,1500745.5
1478696.6667,1473448.1
306000.0,300470.0
648333.33333,646093.4
2650400.0,2645689.0
1316000.0,1303809.5
2155000.0,2163200.0
1408526.0,1405591.0
1600000.0,1601966.9
2623333.3333,2597803.8
4000000.0,4003808.5
2029960.0,2011717.8
780000.0,788983.4
1496666.6667,1493510.4
1174980.0,1179299.9
1850000.0,1850035.9
690000.0,690122.5
1130833.3333,1136773.2
1030000.0,1031615.25
183333.33333,181788.5
1700000.0,1690534.9
6050000.0,6075816.5
1575000.0,1579061.5
1408333.3333,1404745.2
620000.0,622442.4
1070000.0,1067491.8
2810000.0,2812637.5
1169166.6667,1162928.6
1850000.0,1842704.4
690000.0,692325.1
450000.0,451814.56
300000.0,292934.88
700000.0,704920.44
300000.0,300683.12
493000.0,494747.66
1187166.6667,1194058.0
986000.0,992766.6
1497500.0,1495319.2
890000.0,887751.3
471250.0,471101.62
2117966.0,2121042.8
